Time,Device,Trip,Latitude,Longitude,Wiper,GPS_Speed,camera_rain,radar,gage,t_index,y_index,x_index
2014-08-11 22:38:00,10620,1774,42.28545461,-83.79943726,1.0,13.4961111,1.0,0.046,0.0,198,185,301
2014-08-11 22:39:00,10620,1774,42.29422647,-83.79964294,1.0,20.21233202,1.0,0.09000000400000001,0.0,198,194,300
2014-08-11 22:40:00,10620,1774,42.30370006,-83.79959618,1.0,14.41594141,1.0,0.153999999,0.0,198,203,300
2014-08-11 22:41:00,10620,1774,42.30057014,-83.79128647,1.0,20.82493878,1.0,0.114,0.0,198,200,309
2014-08-11 22:42:00,10620,1774,42.29915077,-83.78233244,1.0,14.23581299,1.0,0.056000002,0.0,199,198,318
2014-08-11 22:43:00,10620,1774,42.29939073,-83.76767603,1.0,27.786024100000002,1.0,0.112999998,0.0,199,199,332
2014-08-11 22:44:00,10620,1774,42.30127698,-83.74856403,1.0,31.19417722,1.0,0.041000001,0.0,199,201,351
2014-08-11 22:45:00,10620,1774,42.31505785,-83.73990093,1.0,26.61670782,1.0,0.039999999,0.0,199,214,360
2014-08-11 22:46:00,10620,1774,42.32210186,-83.72350895,1.0,32.90987654,1.0,0.022000000000000002,0.019333333,199,221,376
2014-08-11 22:47:00,10620,1774,42.32250208,-83.69868887,1.0,35.14320346,1.0,0.013000000000000001,0.02,199,222,401
2014-08-11 22:48:00,10620,1774,42.30982097,-83.68886917,1.0,24.14205425,1.0,0.009000000000000001,0.0,200,209,411
2014-08-11 22:49:00,10620,1774,42.305957899999996,-83.69245989,1.0,12.14149483,1.0,0.013000000000000001,0.0,200,205,408
2014-08-11 22:50:00,10620,1774,42.31141116,-83.69219468,1.0,11.68336877,1.0,0.013000000000000001,0.0,200,211,408
2014-08-11 22:51:00,10620,1774,42.31209377,-83.69030293,1.0,4.12744186,1.0,0.017999999,0.0,200,211,410
